Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Volatility_20d,daily_return,return_1w,return_1m,return_3m,return_1y,volatility_20d,volatility_60d,volatility_120d,sma_20,sma_50,sma_200,rsi_14,volume_sma_20,volume_ratio,momentum_1m,momentum_3m,corr_Apple_20d,corr_Apple_60d,corr_Apple_120d,corr_Microsoft_20d,corr_Microsoft_60d,corr_Microsoft_120d,corr_Google_20d,corr_Google_60d,corr_Google_120d,corr_Amazon_20d,corr_Amazon_60d,corr_Amazon_120d
2004-03-31,4.928571224212647,4.992856979370117,4.795713901519775,4.87428617477417,4.87428617477417,16274300,-0.0072736606411022,0.7103776283148323,-0.007273660641102242,0.17777040127606059,0.11466852682490214,-0.05090390091410946,1.5586804451331258,0.670078984601954,0.560177407914115,0.5644804775729597,,,,57.17390342109247,12141395.0,1.3403978702612014,0.11466852682490214,-0.05090390091410946,0.630750449162108,0.37703111418849256,0.2565343101504681,0.5096465938231599,0.2958692670169027,0.09748045440727074,,,,0.6598355904524462,0.49104316420057714,0.40943277910172293
2004-04-01,5.15571403503418,5.17285680770874,4.814286231994629,5.05142879486084,5.05142879486084,38566500,0.0363422691518264,0.7184441601025927,0.03634226915182648,0.22057325019829,0.17788161491518872,-0.00042394363446240924,1.6787883262880032,0.6752658477091411,0.5652763983534547,0.5653099266111192,,,,63.91938749559834,13357435.0,2.8872684014558185,0.17788161491518872,-0.00042394363446240924,0.6234552670900692,0.3731684054541636,0.250062243742398,0.515694384367217,0.3072564532471377,0.10334163519735086,,,,0.6685087061885353,0.5041894131338182,0.4121343649083007
2004-04-02,5.17142915725708,5.244286060333252,5.0171427726745605,5.025713920593262,5.025713920593262,15334900,-0.0050906140246378,0.7175087693341051,-0.005090614024637841,0.2143597828927326,0.14332145863526313,-0.04154742867431782,1.6039969208177904,0.6762854978385104,0.5650493561236385,0.5626826515338211,,,,63.802530187237686,14124180.0,1.0857196665576339,0.14332145863526313,-0.04154742867431782,0.6039337742442739,0.36961630830424697,0.25113469696380175,0.3857735186318178,0.264200956617802,0.11530225149977284,,,,0.6278267816119611,0.4989230317844737,0.41001129653969814
2004-04-03,,,,,,0,0.0,,0.0,0.05360879259732809,0.14332145863526313,-0.04154742867431782,1.6039969208177904,0.6762854978385104,0.564543655413309,0.5622464377495296,,,,63.802530187237686,14124180.0,0.0,0.14332145863526313,-0.04154742867431782,0.6039337742442739,0.3684547385204008,0.24895211278282783,0.3857735186318178,0.262799743397359,0.11220574417814226,,,,0.627826781611961,0.5327783413787786,0.40965236594278925
2004-04-04,,,,,,0,0.0,,0.0,0.023567021746882855,0.14332145863526313,-0.04154742867431782,1.6039969208177904,0.6538706029033305,0.5607055148550332,0.5622464377495296,,,,63.802530187237686,13436780.0,0.0,0.14332145863526313,-0.04154742867431782,0.5647958220521065,0.35691377837926946,0.24895211278282783,0.35686793164133157,0.2511177207591682,0.11220574417814226,,,,0.5944779716291745,0.5452672994860583,0.40965236594278925
2004-04-05,5.008571147918701,5.205714225769043,4.972856998443604,5.099999904632568,5.099999904632568,11547200,0.0147811803881063,0.7004261165191092,0.014781180388106385,0.04630703281775528,0.20812171904188626,-0.018286865041320488,1.6821931039351319,0.6465129360088991,0.5519244618218738,0.5624383313980905,,,,63.802530187237686,12879265.0,0.8965729022580093,0.20812171904188626,-0.018286865041320488,0.5306246960162947,0.3415211360941667,0.250280101310524,0.35968853640085197,0.2612777387456355,0.11323065984462649,,,,0.6423656994168025,0.5409857390674733,0.4104337747897327
2004-04-06,5.072856903076172,5.139999866485596,5.007143020629883,5.085713863372803,5.085713863372803,9832900,-0.002801184613119,0.6910029534796658,-0.0028011846131190676,0.006787202176707696,0.2254731919283306,-0.009735781666985854,1.6676648979389186,0.6308367811915342,0.5430853962198351,0.5623561664953195,,,,72.40654331811213,12502070.0,0.7865017553093208,0.2254731919283306,-0.009735781666985854,0.5199408650883267,0.33544462976015993,0.25182430168175773,0.3911407717118571,0.2529961952413698,0.11744151724071843,,,,0.6393261438652844,0.5414486714439873,0.4102266920426502
2004-04-07,5.105713844299316,5.194285869598389,5.0,5.090000152587891,5.090000152587891,8607200,0.0008428097471149,0.6853091414579512,0.0008428097471149254,0.01279146266786313,0.16743119190803002,0.0231156281728242,1.7460507286665843,0.6312011173119487,0.5430925212342743,0.55909703788024,,,,75.21360876858647,12389510.0,0.6947167402100648,0.16743119190803002,0.0231156281728242,0.539344551177863,0.3315570557276212,0.2393181046051023,0.4056140264107369,0.25103538201907816,0.1250527193806197,,,,0.636852347451438,0.5388652264524484,0.4008160271857939
2004-04-08,5.257143020629883,5.44857120513916,5.235713958740234,5.378571033477783,5.378571033477783,23144100,0.056693688062696,0.6974787213585733,0.056693688062696035,0.0702103459249166,0.21844639586217718,0.029250896764766665,1.874044983643215,0.6520178556681041,0.5556636721807348,0.563882212051574,,,,78.63714515263484,13048980.0,1.7736328816505198,0.21844639586217718,0.029250896764766665,0.5408888353260487,0.3302135206274349,0.23985105138314555,0.35136265789418974,0.23503687254334737,0.12154521590095513,,,,0.6659077053669857,0.5665172106827309,0.4166605380293735
2004-04-09,,,,,,0,0.0,,0.0,0.0702103459249166,0.22518706083323559,-0.01735609043018893,2.0180356139611906,0.6520178556681041,0.5556583170614189,0.5595106309302226,,,,88.95828856775891,13048980.0,0.0,0.22518706083323559,-0.01735609043018893,0.5408888353260487,0.33019199464952126,0.22231236146772396,0.35136265789418974,0.2354109695936724,0.12100149789616153,,,,0.6659077053669857,0.567757127789879,0.4061172323154559
2004-04-10,,,,,,0,0.0,,0.0,0.05462179099105002,0.22518706083323559,-0.01735609043018893,2.0180356139611906,0.6520178556681041,0.546031980000681,0.5589502449205134,,,,88.95828856775891,13048980.0,0.0,0.22518706083323559,-0.01735609043018893,0.5408888353260487,0.34891646794180153,0.21947011657812418,0.35136265789418974,0.2545874717515975,0.12202001810469847,,,,0.6659077053669857,0.5698509578913128,0.40739122684039236
2004-04-11,,,,,,0,0.0,,0.0,0.05758427980270997,0.22518706083323559,-0.01735609043018893,2.0180356139611906,0.615486289824068,0.5454000425512866,0.5589502449205134,,,,88.95828856775891,12501790.0,0.0,0.22518706083323559,-0.01735609043018893,0.5618057501877974,0.367086389866086,0.21947011657812418,0.32861627886858724,0.2596581904818704,0.12202001810469847,,,,0.6124007684229079,0.5950499735054917,0.40739122684039236
2004-04-12,5.42285680770874,5.5171427726745605,5.294285774230957,5.387143135070801,5.387143135070801,14596400,0.0015937507452559,0.6967598983242625,0.0015937507452559174,0.05837779441555324,0.2892308987950494,-0.014890187623845419,2.0228456104701507,0.5999898899052001,0.5404005002450584,0.5589274881591823,,,,88.95828856775891,12104470.0,1.205868575823642,0.2892308987950494,-0.014890187623845419,0.5061223620267232,0.3740818183013404,0.2180416674353435,0.2692619340755755,0.27495923579375303,0.12140706660732115,,,,0.591411835410756,0.6024235897583987,0.40748535906252875
2004-04-13,5.432857036590576,5.477142810821533,5.152856826782227,5.227142810821533,5.227142810821533,15402100,-0.0297004033933404,0.6879913177844045,-0.029700403393340458,-0.028153987688127047,0.28385957330438183,0.005219808183076102,2.0102831056673445,0.6165353843865975,0.5349380811615339,0.5586421369983239,,,,66.59912121087223,12421535.0,1.2399514230729134,0.28385957330438183,0.005219808183076102,0.5623599897728759,0.36509741785414207,0.21831295644518808,0.3278644482455836,0.256998885146578,0.13078260166105846,,,,0.6200683362985183,0.6047673375230707,0.4115425675558092
2004-04-14,5.142857074737549,5.221428871154785,5.114285945892334,5.214285850524902,5.214285850524902,10341800,-0.0024596535357735,0.681932576208218,-0.0024596535357735982,-0.030544392168537438,0.2883868628051174,0.01445252645309858,2.1250008930492763,0.607492566482373,0.5349820767134367,0.558245805995863,,,,68.82833574361915,12385310.0,0.8350053410047871,0.2883868628051174,0.01445252645309858,0.5661408127971856,0.36487764113153126,0.2182367517204815,0.26807511703781434,0.2561940315741598,0.13707199321658764,,,,0.6249656801921158,0.6041088489883648,0.4093246536541231
2004-04-15,5.228570938110352,5.415713787078857,5.117143154144287,5.288570880889893,5.288570880889893,30800000,0.0142464438073552,0.6669005511009309,0.014246443807355291,-0.016733097327841118,0.2506756912190362,-0.00750669607921306,2.2065819870946703,0.5952800303804562,0.5356657351330864,0.5290665200954534,,,,63.300335676684895,13369860.0,2.303689043864334,0.2506756912190362,-0.00750669607921306,0.3747628453205236,0.3381370068191944,0.24264456800363007,0.22566714636143267,0.2452645382825961,0.1412713997973324,,,,0.613142200009643,0.6044302191477667,0.4971300601874589
2004-04-16,4.652856826782227,4.691429138183594,4.174285888671875,4.392857074737549,4.392857074737549,104321700,-0.1693678360989697,0.9229496307567512,-0.16936783609896977,-0.18326688494116106,0.061443020403234794,-0.1347777857817124,1.618135494535124,0.8797711996084505,0.6396816161363947,0.5852930175831954,,,,25.320163413813617,18585945.0,5.6129349355117535,0.061443020403234794,-0.1347777857817124,0.3015651617487626,0.3075354932246798,0.2330177373841969,0.2028531573465898,0.21720567313293776,0.13343064534631868,,,,0.6826155112139833,0.6074098433125391,0.5049482170256661
2004-04-17,,,,,,0,0.0,,0.0,-0.18456648271703746,0.061443020403234794,-0.1347777857817124,1.618135494535124,0.8797711996084505,0.6395778804724455,0.5852704811388375,,,,25.320163413813617,18585945.0,0.0,0.061443020403234794,-0.1347777857817124,0.3015651617487626,0.3077054300599876,0.23310613129911587,0.2028531573465898,0.2276420382891995,0.1333080227464818,,,,0.6826155112139833,0.6095673751972042,0.5059854432801754
2004-04-18,,,,,,0,0.0,,0.0,-0.1596064554342762,0.061443020403234794,-0.1347777857817124,1.618135494535124,0.6840875565263498,0.639584672764796,0.5852704811388375,,,,25.320163413813617,16338980.0,0.0,0.061443020403234794,-0.1347777857817124,0.20648325310179155,0.30752256023752444,0.23310613129911587,0.03466954980626608,0.22904009575907966,0.1333080227464818,,,,0.7030590369758501,0.612475285244574,0.5059854432801754
2004-04-19,4.275713920593262,4.425714015960693,3.859999895095825,4.378571033477783,4.378571033477783,58863000,-0.0032521070038726,0.9227610286042623,-0.003252107003872684,-0.1602740703145361,-0.08206057631318908,-0.13759158100447788,1.4697824782766742,0.6732522241523475,0.6366449363996024,0.5853155540962035,,,,25.320163413813617,17881605.0,3.2918186035313943,-0.08206057631318908,-0.13759158100447788,0.20479895837422157,0.2920517279055344,0.23261842357433615,0.05479661062758034,0.21041510017527834,0.1292904484066445,,,,0.647915742068326,0.5957249007754908,0.4975621274539011
2004-04-20,4.42285680770874,4.455714225769043,4.139999866485596,4.1571431159973145,4.1571431159973145,19196100,-0.0505708176908561,0.9245192543573454,-0.05057081769085614,-0.21393828131924286,-0.15333131462551874,-0.17517001042419023,1.3401683840580785,0.692648508537907,0.6398676743796241,0.5898330784133707,,,,22.155154826507342,18027695.0,1.0648116689349358,-0.15333131462551874,-0.17517001042419023,0.2451526092755299,0.31444909762840956,0.24296412087909214,0.102905784434932,0.21665423768418346,0.1408134829424626,,,,0.6757319678498322,0.6065224278047479,0.5073409114604196
2004-04-21,4.199999809265137,4.24571418762207,4.025713920593262,4.144286155700684,4.144286155700684,21258300,-0.003092739397678,0.919224057180148,-0.003092739397678068,-0.05658525073951237,-0.14976552317577208,-0.17678770386969167,1.395541104051655,0.6738570974612774,0.6398487683982624,0.5845279601217006,,,,21.78383402738595,17162285.0,1.2386637327139132,-0.14976552317577208,-0.17678770386969167,0.24963870616319575,0.31466378453467686,0.2483536657237142,0.07727986912343904,0.21575217537425864,0.1420779466963203,,,,0.6515068528119381,0.6049846332587404,0.4927131717382595
2004-04-22,4.128571033477783,4.3371429443359375,4.101428985595703,4.25428581237793,4.25428581237793,14166600,0.0265424858575307,0.922481124709745,0.026542485857530718,-0.03154467809947992,-0.15780544769707483,-0.12796477017878327,1.3881309259882588,0.6854892810369624,0.6425958780385223,0.5831706132460767,,,,12.391880106196055,17103870.0,0.828268690068388,-0.15780544769707483,-0.12796477017878327,0.24602974868057637,0.3124956611101359,0.2391177208047742,0.1890983166268285,0.23213953766646497,0.1562538952750959,,,,0.6446565139212259,0.5918363263300711,0.48522944218310005
2004-04-23,4.300000190734863,4.317142963409424,4.150000095367432,4.230000019073486,4.230000019073486,8058400,-0.0057085476565263,0.9102817408381564,-0.005708547656526397,-0.037073151457765685,-0.15832853084997034,-0.16308653359379588,1.3697479541581838,0.6849792845249374,0.6424196893432567,0.5832506887349342,,,,12.192765793258715,17506790.0,0.4603014030556144,-0.15832853084997034,-0.16308653359379588,0.24608309052115193,0.3117285822795623,0.23941685688598327,0.09890980821114974,0.1696535913767543,0.12235544383930635,,,,0.5762956178871232,0.5721765616423913,0.477353519427623
2004-04-24,,,,,,0,0.0,,0.0,-0.03393139297463699,-0.15832853084997034,-0.16308653359379588,1.3697479541581838,0.6849792845249374,0.6023883617891398,0.582487605625064,,,,12.192765793258715,17506790.0,0.0,-0.15832853084997034,-0.16308653359379588,0.24608309052115193,0.3397763186511998,0.23678491342891347,0.09890980821114974,0.21966899065893353,0.11993253322531404,,,,0.5762956178871232,0.5434601440196409,0.47722288224281845
2004-04-25,,,,,,0,0.0,,0.0,0.017525714425324246,-0.15832853084997034,-0.16308653359379588,1.3697479541581838,0.680565285872671,0.602361501855041,0.582487605625064,,,,12.192765793258715,16929430.0,0.0,-0.15832853084997034,-0.16308653359379588,0.2247286326044815,0.3418716903392907,0.23678491342891347,0.09620443657856487,0.2195965383206476,0.11993253322531404,,,,0.5681126389967498,0.5456093843526959,0.47722288224281845
2004-04-26,4.217143058776856,4.284286022186279,4.079999923706055,4.0871429443359375,4.0871429443359375,10582600,-0.0337723579417003,0.9155134282153148,-0.033772357941700304,-0.013788432848958254,-0.19859940769344042,-0.18303825709948163,1.3026157742166622,0.6860722722043272,0.5825159568635427,0.5846386916108187,,,,12.192765793258715,16966915.0,0.6237197510566889,-0.19859940769344042,-0.18303825709948163,0.2483441038379922,0.3551886540832698,0.24343343269542703,0.12500532010365048,0.26500957146733356,0.12721884469551906,,,,0.5401205585749338,0.5261595851712958,0.46588842613142545
2004-04-27,4.114285945892334,4.142857074737549,3.957143068313599,4.005713939666748,4.005713939666748,11776800,-0.019923209385675,0.7207652997747525,-0.019923209385675045,-0.05842857853789629,-0.21235955319550903,-0.10128212342679288,1.1702788179348786,0.685719221476365,0.5811324243660879,0.5853849437993345,,,,12.861362135035435,17125395.0,0.6876804885376366,-0.21235955319550903,-0.10128212342679288,0.26291622398593706,0.347428951883902,0.24533094278517434,0.13923162870866462,0.2658428825942026,0.1275128658910582,,,,0.5421898730480311,0.5317528550603247,0.46071787534225916
2004-04-28,3.995713949203491,4.095714092254639,3.904285907745361,3.9542860984802246,3.9542860984802246,14200900,-0.0128386205208657,0.7074908057233816,-0.012838620520865707,-0.06518059559102618,-0.22312652653462872,-0.11025388228737931,0.9971141719132801,0.6374835199044956,0.5814702866922561,0.5844341548797087,,,,12.524223832751531,16678235.0,0.8514629995320249,-0.22312652653462872,-0.11025388228737931,0.2505103403483357,0.3491688083356815,0.24890285595770184,0.17841125173556854,0.26608147962306544,0.13312564738524726,,,,0.45724120716381483,0.5316790902888503,0.4600311115216883
2004-04-29,3.88857102394104,3.948570966720581,3.692857027053833,3.721429109573364,3.721429109573364,22484000,-0.0588872385830545,0.728513431445928,-0.05888723858305456,-0.1202295288905263,-0.30810077873656183,-0.22470229964644517,0.8065190354093263,0.653881446617845,0.5926134992992821,0.5882555841735627,,,,6.748453604929978,17802435.0,1.2629732955070472,-0.30810077873656183,-0.22470229964644517,0.21466642861174184,0.33180263562088264,0.2414506337205027,0.19312401039225996,0.26708932109409533,0.13171360734541213,,,,0.4723406036675209,0.5386799652356716,0.4644426314578888
2004-04-30,3.759999990463257,3.787142992019653,3.5957140922546387,3.622857093811035,3.622857093811035,19895400,-0.0264876779484398,0.7066589634327303,-0.02648767794843987,-0.14353260579782123,-0.3264275824821642,-0.2627907710116578,0.7611109881305469,0.6513093726095103,0.5936497144534797,0.5895323615838348,,,,13.207521243815222,18797205.0,1.058423313466018,-0.3264275824821642,-0.2627907710116578,0.2185475431074239,0.33946907236094837,0.24858700142486329,0.20184636293741495,0.27184865225728716,0.13792155426135505,,,,0.44934821035708306,0.5365671550250766,0.46653060548004904
2004-05-01,,,,,,0,0.0,,0.0,-0.11359667544007024,-0.3264275824821642,-0.2627907710116578,0.7611109881305469,0.6513093726095102,0.593667424394037,0.5895209576502827,,,,13.207521243815222,18797205.0,0.0,-0.3264275824821642,-0.2627907710116578,0.2185475431074239,0.33908786403597324,0.24883235484494143,0.20184636293741495,0.2721547317492328,0.1378031321133621,,,,0.4493482103570831,0.5388700082687414,0.46742623791158955
2004-05-02,,,,,,0,0.0,,0.0,-0.09557768018940571,-0.3264275824821642,-0.2627907710116578,0.7611109881305469,0.6506755239642854,0.5885816521068936,0.5895209576502827,,,,13.207521243815222,18067385.0,0.0,-0.3264275824821642,-0.2627907710116578,0.20469809020481958,0.3440571224508207,0.24883235484494143,0.19460261508899931,0.2736023265055172,0.1378031321133621,,,,0.4518177359189593,0.5683911216902423,0.46742623791158955
